2024-06-01 21:32:36,500.hm_producer.INFO ==================================================
2024-06-01 21:32:36,500.hm_producer.INFO Today is 2024-06-01 at 09:32 PM
2024-06-01 21:32:36,501.hm_producer.INFO Running on: nt Windows 10
2024-06-01 21:32:36,502.hm_producer.INFO Python version:  3.10.9
2024-06-01 21:32:36,502.hm_producer.INFO Python path: C:\Users\Hayley\anaconda3
2024-06-01 21:32:36,503.hm_producer.INFO Working dir: C:\Users\Hayley\Documents\streaming-05-smart-smoker
2024-06-01 21:32:36,503.hm_producer.INFO ==================================================
2024-06-01 21:33:33,782.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:28:15', 226.9)
2024-06-01 21:33:33,810.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:28:35', 160.3)
2024-06-01 21:33:33,845.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:28:40', 160.3)
2024-06-01 21:33:33,882.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:28:40', 152.0)
2024-06-01 21:33:33,917.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:28:45', 152.0)
2024-06-01 21:33:33,952.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:29:10', 227.4)
2024-06-01 21:33:33,990.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:29:15', 227.4)
2024-06-01 21:33:34,034.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:29:35', 160.3)
2024-06-01 21:33:34,083.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:29:40', 160.3)
2024-06-01 21:33:34,111.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:29:40', 152.0)
2024-06-01 21:33:34,139.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:29:45', 152.0)
2024-06-01 21:33:34,168.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:30:10', 228.4)
2024-06-01 21:33:34,228.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:30:15', 228.4)
2024-06-01 21:33:34,266.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:30:35', 160.3)
2024-06-01 21:33:34,300.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:30:40', 160.3)
2024-06-01 21:33:34,335.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:30:40', 152.1)
2024-06-01 21:33:34,372.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:30:45', 152.1)
2024-06-01 21:33:34,409.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:31:10', 229.6)
2024-06-01 21:33:34,444.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:31:15', 229.6)
2024-06-01 21:33:34,479.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:31:35', 160.3)
2024-06-01 21:33:34,524.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:31:40', 160.3)
2024-06-01 21:33:34,691.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:31:40', 152.1)
2024-06-01 21:33:34,716.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:31:45', 152.1)
2024-06-01 21:33:34,739.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:32:10', 230.7)
2024-06-01 21:33:34,766.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:32:15', 230.7)
2024-06-01 21:33:34,797.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:32:35', 160.3)
2024-06-01 21:33:34,829.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:32:40', 160.3)
2024-06-01 21:33:34,872.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:32:40', 152.2)
2024-06-01 21:33:34,906.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:32:45', 152.2)
2024-06-01 21:33:34,940.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:33:10', 230.9)
2024-06-01 21:33:34,977.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:33:15', 230.9)
2024-06-01 21:33:35,016.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:33:35', 160.4)
2024-06-01 21:33:35,070.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:33:40', 160.4)
2024-06-01 21:33:35,100.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:33:40', 152.2)
2024-06-01 21:33:35,124.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:33:45', 152.2)
2024-06-01 21:33:35,148.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:34:10', 231.5)
2024-06-01 21:33:35,174.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:34:15', 231.5)
2024-06-01 21:33:35,204.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:34:35', 160.4)
2024-06-01 21:33:35,231.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:34:40', 160.4)
2024-06-01 21:33:35,259.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:34:40', 152.3)
2024-06-01 21:33:35,286.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:34:45', 152.3)
2024-06-01 21:33:35,317.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:35:10', 232.5)
2024-06-01 21:33:35,349.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:35:15', 232.5)
2024-06-01 21:33:35,379.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:35:35', 160.4)
2024-06-01 21:33:35,414.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:35:40', 160.4)
2024-06-01 21:33:35,448.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:35:40', 152.3)
2024-06-01 21:33:35,482.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:35:45', 152.3)
2024-06-01 21:33:35,526.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:36:10', 232.0)
2024-06-01 21:33:35,551.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:36:15', 232.0)
2024-06-01 21:33:35,576.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:36:35', 160.5)
2024-06-01 21:33:35,600.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:36:40', 160.5)
2024-06-01 21:33:35,625.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:36:40', 152.3)
2024-06-01 21:33:35,653.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:36:45', 152.3)
2024-06-01 21:33:35,680.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:37:10', 232.5)
2024-06-01 21:33:35,707.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:37:15', 232.5)
2024-06-01 21:33:35,739.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:37:35', 160.5)
2024-06-01 21:33:35,770.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:37:40', 160.5)
2024-06-01 21:33:35,801.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:37:40', 152.4)
2024-06-01 21:33:35,832.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:37:45', 152.4)
2024-06-01 21:33:35,866.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:38:10', 235.1)
2024-06-01 21:33:35,904.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:38:15', 235.1)
2024-06-01 21:33:35,938.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:38:35', 160.5)
2024-06-01 21:33:35,971.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:38:40', 160.5)
2024-06-01 21:33:36,022.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:38:40', 152.4)
2024-06-01 21:33:36,044.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:38:45', 152.4)
2024-06-01 21:33:36,067.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:39:10', 236.1)
2024-06-01 21:33:36,091.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:39:15', 236.1)
2024-06-01 21:33:36,115.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:39:35', 160.6)
2024-06-01 21:33:36,143.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:39:40', 160.6)
2024-06-01 21:33:36,174.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:39:40', 152.4)
2024-06-01 21:33:36,206.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:39:45', 152.4)
2024-06-01 21:33:36,240.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:40:10', 237.5)
2024-06-01 21:33:36,275.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:40:15', 237.5)
2024-06-01 21:33:36,310.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:40:35', 160.6)
2024-06-01 21:33:36,345.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:40:40', 160.6)
2024-06-01 21:33:36,532.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:40:40', 152.5)
2024-06-01 21:33:36,562.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:40:45', 152.5)
2024-06-01 21:33:36,585.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:41:10', 237.6)
2024-06-01 21:33:36,609.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:41:15', 237.6)
2024-06-01 21:33:36,633.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:41:35', 160.6)
2024-06-01 21:33:36,661.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:41:40', 160.6)
2024-06-01 21:33:36,689.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:41:40', 152.5)
2024-06-01 21:33:36,716.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:41:45', 152.5)
2024-06-01 21:33:36,747.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:42:10', 238.7)
2024-06-01 21:33:36,780.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:42:15', 238.7)
2024-06-01 21:33:36,813.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:42:35', 160.7)
2024-06-01 21:33:36,845.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:42:40', 160.7)
2024-06-01 21:33:36,880.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:42:40', 152.5)
2024-06-01 21:33:36,914.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:42:45', 152.5)
2024-06-01 21:33:36,948.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:43:10', 238.6)
2024-06-01 21:33:36,999.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:43:15', 238.6)
2024-06-01 21:33:37,031.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:43:35', 160.7)
2024-06-01 21:33:37,055.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:43:40', 160.7)
2024-06-01 21:33:37,078.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:43:40', 152.6)
2024-06-01 21:33:37,103.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:43:45', 152.6)
2024-06-01 21:33:37,134.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:44:10', 239.5)
2024-06-01 21:33:37,161.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:44:15', 239.5)
2024-06-01 21:33:37,189.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:44:35', 160.7)
2024-06-01 21:33:37,220.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:44:40', 160.7)
2024-06-01 21:33:37,252.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:44:40', 152.6)
2024-06-01 21:33:37,281.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:44:45', 152.6)
2024-06-01 21:33:37,312.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:45:10', 239.4)
2024-06-01 21:33:37,343.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:45:15', 239.4)
2024-06-01 21:33:37,377.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:45:35', 160.8)
2024-06-01 21:33:37,413.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:45:40', 160.8)
2024-06-01 21:33:37,453.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:45:40', 152.6)
2024-06-01 21:33:37,477.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:45:45', 152.6)
2024-06-01 21:33:37,504.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:46:10', 239.5)
2024-06-01 21:33:37,532.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:46:15', 239.5)
2024-06-01 21:33:37,559.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:46:35', 160.8)
2024-06-01 21:33:37,592.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:46:40', 160.8)
2024-06-01 21:33:37,622.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:46:40', 152.6)
2024-06-01 21:33:37,654.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:46:45', 152.6)
2024-06-01 21:33:37,685.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:47:10', 240.0)
2024-06-01 21:33:37,715.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:47:15', 240.0)
2024-06-01 21:33:37,749.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:47:35', 160.9)
2024-06-01 21:33:37,784.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:47:40', 160.9)
2024-06-01 21:33:37,819.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:47:40', 152.7)
2024-06-01 21:33:37,856.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:47:45', 152.7)
2024-06-01 21:33:37,880.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:48:10', 241.1)
2024-06-01 21:33:37,903.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:48:15', 241.1)
2024-06-01 21:33:37,927.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:48:35', 160.9)
2024-06-01 21:33:37,953.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:48:40', 160.9)
2024-06-01 21:33:37,981.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:48:40', 152.7)
2024-06-01 21:33:38,009.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:48:45', 152.7)
2024-06-01 21:33:38,036.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:49:10', 241.3)
2024-06-01 21:33:38,065.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:49:15', 241.3)
2024-06-01 21:33:38,102.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:49:35', 160.9)
2024-06-01 21:33:38,133.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:49:40', 160.9)
2024-06-01 21:33:38,163.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:49:40', 152.7)
2024-06-01 21:33:38,194.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:49:45', 152.7)
2024-06-01 21:33:38,229.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:50:10', 243.0)
2024-06-01 21:33:38,265.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:50:15', 243.0)
2024-06-01 21:33:38,300.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:50:35', 161.0)
2024-06-01 21:33:38,452.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:50:40', 161.0)
2024-06-01 21:33:38,477.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:50:40', 152.7)
2024-06-01 21:33:38,501.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:50:45', 152.7)
2024-06-01 21:33:38,532.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:51:10', 243.1)
2024-06-01 21:33:38,559.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:51:15', 243.1)
2024-06-01 21:33:38,587.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:51:35', 161.0)
2024-06-01 21:33:38,615.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:51:40', 161.0)
2024-06-01 21:33:38,647.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:51:40', 152.8)
2024-06-01 21:33:38,678.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:51:45', 152.8)
2024-06-01 21:33:38,714.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:52:10', 243.2)
2024-06-01 21:33:38,749.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:52:15', 243.2)
2024-06-01 21:33:38,783.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:52:35', 161.0)
2024-06-01 21:33:38,818.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:52:40', 161.0)
2024-06-01 21:33:38,863.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:52:40', 152.8)
2024-06-01 21:33:38,892.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:52:45', 152.8)
2024-06-01 21:33:38,921.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:53:10', 243.2)
2024-06-01 21:33:38,950.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:53:15', 243.2)
2024-06-01 21:33:38,978.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:53:35', 161.0)
2024-06-01 21:33:39,011.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:53:40', 161.0)
2024-06-01 21:33:39,041.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:53:40', 152.8)
2024-06-01 21:33:39,072.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:53:45', 152.8)
2024-06-01 21:33:39,106.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:54:10', 243.1)
2024-06-01 21:33:39,140.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:54:15', 243.1)
2024-06-01 21:33:39,179.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:54:35', 161.1)
2024-06-01 21:33:39,213.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:54:40', 161.1)
2024-06-01 21:33:39,263.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:54:40', 152.9)
2024-06-01 21:33:39,288.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:54:45', 152.9)
2024-06-01 21:33:39,312.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:55:10', 243.4)
2024-06-01 21:33:39,336.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:55:15', 243.4)
2024-06-01 21:33:39,365.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:55:35', 161.1)
2024-06-01 21:33:39,395.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:55:40', 161.1)
2024-06-01 21:33:39,440.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:55:40', 152.9)
2024-06-01 21:33:39,481.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:55:45', 152.9)
2024-06-01 21:33:39,512.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:56:10', 242.9)
2024-06-01 21:33:39,547.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:56:15', 242.9)
2024-06-01 21:33:39,584.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:56:35', 161.1)
2024-06-01 21:33:39,622.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:56:40', 161.1)
2024-06-01 21:33:39,664.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:56:40', 152.9)
2024-06-01 21:33:39,706.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:56:45', 152.9)
2024-06-01 21:33:39,752.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:57:10', 240.4)
2024-06-01 21:33:39,776.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:57:15', 240.4)
2024-06-01 21:33:39,800.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:57:35', 161.1)
2024-06-01 21:33:39,823.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:57:40', 161.1)
2024-06-01 21:33:39,853.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:57:40', 152.9)
2024-06-01 21:33:39,881.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:57:45', 152.9)
2024-06-01 21:33:39,911.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:58:10', 239.7)
2024-06-01 21:33:39,949.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:58:15', 239.7)
2024-06-01 21:33:39,985.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:58:35', 161.2)
2024-06-01 21:33:40,033.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:58:40', 161.2)
2024-06-01 21:33:40,070.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:58:40', 153.0)
2024-06-01 21:33:40,106.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:58:45', 153.0)
2024-06-01 21:33:40,154.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:59:10', 239.7)
2024-06-01 21:33:40,285.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 17:59:15', 239.7)
2024-06-01 21:33:40,313.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:59:35', 161.2)
2024-06-01 21:33:40,342.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 17:59:40', 161.2)
2024-06-01 21:33:40,370.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:59:40', 153.0)
2024-06-01 21:33:40,406.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 17:59:45', 153.0)
2024-06-01 21:33:40,439.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 18:00:10', 240.3)
2024-06-01 21:33:40,473.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 18:00:15', 240.3)
2024-06-01 21:33:40,507.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 18:00:35', 161.2)
2024-06-01 21:33:40,544.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 18:00:40', 161.2)
2024-06-01 21:33:40,579.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 18:00:40', 153.0)
2024-06-01 21:33:40,617.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 18:00:45', 153.0)
2024-06-01 21:33:40,666.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 18:01:10', 240.3)
2024-06-01 21:33:40,689.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 18:01:15', 240.3)
2024-06-01 21:33:40,714.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 18:01:35', 161.2)
2024-06-01 21:33:40,739.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 18:01:40', 161.2)
2024-06-01 21:33:40,763.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 18:01:40', 153.1)
2024-06-01 21:33:40,790.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 18:01:45', 153.1)
2024-06-01 21:33:40,816.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 18:02:10', 240.6)
2024-06-01 21:33:40,843.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 18:02:15', 240.6)
2024-06-01 21:33:40,870.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 18:02:35', 161.2)
2024-06-01 21:33:40,902.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 18:02:40', 161.2)
2024-06-01 21:33:40,935.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 18:02:40', 153.1)
2024-06-01 21:33:40,968.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 18:02:45', 153.1)
2024-06-01 21:33:41,002.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 18:03:10', 240.4)
2024-06-01 21:33:41,037.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 18:03:15', 240.4)
2024-06-01 21:33:41,092.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 18:03:35', 161.2)
2024-06-01 21:33:41,130.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 18:03:40', 161.2)
2024-06-01 21:33:41,155.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 18:03:40', 153.1)
2024-06-01 21:33:41,180.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 18:03:45', 153.1)
2024-06-01 21:33:41,205.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 18:04:10', 240.8)
2024-06-01 21:33:41,232.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 18:04:15', 240.8)
2024-06-01 21:33:41,259.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 18:04:35', 161.3)
2024-06-01 21:33:41,292.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 18:04:40', 161.3)
2024-06-01 21:33:41,336.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 18:04:40', 153.2)
2024-06-01 21:33:41,366.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 18:04:45', 153.2)
2024-06-01 21:33:41,398.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 18:05:10', 241.5)
2024-06-01 21:33:41,432.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 18:05:15', 241.5)
2024-06-01 21:33:41,469.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 18:05:35', 161.3)
2024-06-01 21:33:41,509.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 18:05:40', 161.3)
2024-06-01 21:33:41,551.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 18:05:40', 153.2)
2024-06-01 21:33:41,588.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 18:05:45', 153.2)
2024-06-01 21:33:41,623.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 18:06:10', 241.5)
2024-06-01 21:33:41,781.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 18:06:15', 241.5)
2024-06-01 21:33:41,805.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 18:06:35', 161.3)
2024-06-01 21:33:41,830.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 18:06:40', 161.3)
2024-06-01 21:33:41,855.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 18:06:40', 153.3)
2024-06-01 21:33:41,881.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 18:06:45', 153.3)
2024-06-01 21:33:41,907.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 18:07:10', 242.0)
2024-06-01 21:33:41,935.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 18:07:15', 242.0)
2024-06-01 21:33:41,963.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 18:07:35', 161.3)
2024-06-01 21:33:41,999.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 18:07:40', 161.3)
2024-06-01 21:33:42,031.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 18:07:40', 153.3)
2024-06-01 21:33:42,061.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 18:07:45', 153.3)
2024-06-01 21:33:42,090.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 18:08:10', 242.0)
2024-06-01 21:33:42,120.hm_producer.INFO Sent message to 01-smoker: ('05/22/21 18:08:15', 242.0)
2024-06-01 21:33:42,157.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 18:08:35', 161.4)
2024-06-01 21:33:42,194.hm_producer.INFO Sent message to 02-food-A: ('05/22/21 18:08:40', 161.4)
2024-06-01 21:33:42,227.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 18:08:40', 153.4)
2024-06-01 21:33:42,266.hm_producer.INFO Sent message to 03-food-B: ('05/22/21 18:08:45', 153.4)
